cest_timestamp,w1,mu1,std1,w2,mu2,std2
2017-09-25 09:00:00,0.5365308558325537,-0.4986432146958205,0.5792280987150923,0.46346914416744645,0.5772497999115687,0.5711363129478971
2017-09-25 10:00:00,0.5039436395250437,-0.9243773645694469,0.7961593541543849,0.49605636047495616,0.939074932835607,0.7390200700343167
2017-09-25 11:00:00,0.4850069851256489,-1.1739530042893693,0.9653270695488709,0.5149930148743511,1.1055983107431122,1.0328146213174376
2017-09-25 12:00:00,0.5756077761368473,-1.0804156631068462,1.17094828138368,0.42439222386315273,1.465379481940937,1.2927499132189773
2017-09-25 13:00:00,0.5876287384935082,-1.27298389782024,1.2416611845388674,0.41237126150649184,1.8140011000424199,1.406581414933016
2017-09-25 14:00:00,0.5636065343164943,-1.5621630773049313,1.3087912479730288,0.4363934656835057,2.0175492698040656,1.4046826722902441
2017-09-25 15:00:00,0.5408309891921085,-1.67993723586775,1.2778385280995037,0.45916901080789146,1.9787095724435522,1.2643340435536794
2017-09-25 16:00:00,0.5359257836435493,-1.3767085290459415,0.9307556107912729,0.4640742163564507,1.5898612145928768,0.9483485338563299
2017-09-25 17:00:00,0.5372568550721318,-0.7950163842968321,0.538502412393182,0.46274314492786833,0.9230347484125639,0.5941878174374208
2017-09-25 18:00:00,0.2506372238488021,-0.34611843059747177,0.040491075533030975,0.749362776151198,0.1157652412539252,0.4321257505876865
2017-09-25 19:00:00,0.8853764322301774,-0.04154530290529024,0.05057450796812893,0.1146235677698227,0.3209046165451136,0.179658985941438
2017-09-25 20:00:00,0.9081255976046622,-0.02672253623641596,0.04551069899101515,0.09187440239533783,0.264136892937645,0.14861970412748765
2017-09-25 21:00:00,0.1139374160909478,-0.28143608063611913,0.0574016639369967,0.8860625839090522,0.03618942996213276,0.15417199489134942
2017-09-25 22:00:00,0.22969523683998505,-0.2861379290253828,0.13618514680799826,0.770304763160015,0.08532274824157521,0.11617060013550017
2017-09-25 23:00:00,0.13694218739701736,-0.31578379352841623,0.06385523029237852,0.8630578126029826,0.050105708793580284,0.11628734241646178
2017-09-26 00:00:00,0.16648203810207507,-0.20202883711512098,0.10626495200049446,0.8335179618979249,0.04035206689695359,0.10709432880729135
2017-09-26 01:00:00,0.8264834553074741,-0.04064710117867143,0.12284485960121796,0.17351654469252584,0.19360780085789658,0.1414537392454594
2017-09-26 02:00:00,0.8478807041750672,-0.061836309022839236,0.11409214765421458,0.15211929582493286,0.34466247660133154,0.15671944016883593
2017-09-26 03:00:00,0.7008844380955174,-0.10566408603627103,0.14795295452436882,0.2991155619044827,0.24759097486227555,0.18638588925097999
2017-09-26 04:00:00,0.7413058196956039,-0.09222336189162261,0.17539562157945476,0.25869418030439606,0.2642723342353902,0.2244220269398622
2017-09-26 05:00:00,0.6798500597649881,-0.05838815399043376,0.19545987892422872,0.32014994023501175,0.1239893718262911,0.160172533711894
2017-09-26 06:00:00,0.1696176563496094,-0.15223580033369966,0.1424204222693652,0.8303823436503907,0.031096373691660267,0.06669694979079506
2017-09-26 07:00:00,0.33710227568362183,-0.1073707332578069,0.24252547486554699,0.6628977243163782,0.054601060156530684,0.14104297813126274
2017-09-26 08:00:00,0.6069696005154271,-0.22073650087662,0.3828756516980691,0.39303039948457286,0.34089054162721133,0.415468694864799
2017-09-26 09:00:00,0.4899136672132129,-0.6074765014705352,0.6897327957172052,0.5100863327867872,0.5834522931742266,0.6749567743382999
2017-09-26 10:00:00,0.4848999089364199,-1.021925632877037,0.8512869703106982,0.5151000910635801,0.9620104032571479,0.9206563797575279
2017-09-26 11:00:00,0.5524094294329785,-1.1905978878244943,1.0639447256080874,0.44759057056702145,1.469417684702443,1.2068836498308848
2017-09-26 12:00:00,0.6377891789097642,-1.1895019129113056,1.1831301959504257,0.3622108210902358,2.094502439390944,1.3843576970895508
2017-09-26 13:00:00,0.6218861712738126,-1.3881038061323334,1.206204872380462,0.37811382872618726,2.2830229834078986,1.4862721792311906
2017-09-26 14:00:00,0.5630256248751416,-1.6770706021137576,1.242977506883169,0.43697437512485854,2.1608446111857913,1.4756493797253596
2017-09-26 15:00:00,0.5235450164470139,-1.7835444774504605,1.1918295698666275,0.4764549835529861,1.959819615732783,1.2949843903984442
2017-09-26 16:00:00,0.5021555976609302,-1.4628575334900882,0.8728350874515717,0.4978444023390698,1.4755254765769228,1.0069145181207342
2017-09-26 17:00:00,0.48137485160068455,-0.7922866764744279,0.5460674014165332,0.5186251483993155,0.7353806164051042,0.6966846103169111
2017-09-26 18:00:00,0.6424415300504803,-0.06416470630736373,0.19990490687773402,0.3575584699495198,0.11528763981220244,0.5168730257030637
2017-09-26 19:00:00,0.825357877248976,-0.02558873207271828,0.039281423721842464,0.174642122751024,0.12093223131020203,0.21240602853930893
2017-09-26 20:00:00,0.5781165617311635,0.005654422483985289,0.023102855764089346,0.42188343826883645,-0.007748384953034981,0.15313373616632533
2017-09-26 21:00:00,0.25392313829735036,-0.19668604193168035,0.09889857398164009,0.7460768617026496,0.06694100781064227,0.08063073559347667
2017-09-26 22:00:00,0.1789955095350219,-0.22761883793670457,0.1106305580889637,0.8210044904649781,0.0496254896890701,0.0669880819805618
2017-09-26 23:00:00,0.17733278380537557,-0.21767603725465046,0.07544616366311016,0.8226672161946245,0.04692188638881856,0.0512463257852357
2017-09-27 00:00:00,0.17642917418077125,-0.19516680678431916,0.07411995138673266,0.8235708258192287,0.04180954141279106,0.051864352914384806
2017-09-27 01:00:00,0.3895429629096848,-0.06863895329757691,0.1050660749946953,0.6104570370903153,0.04379967731390372,0.09059740258044187
2017-09-27 02:00:00,0.7618305460050898,-0.043261323316887035,0.09223683845296046,0.23816945399491019,0.13837961590200848,0.16642127325052752
2017-09-27 03:00:00,0.7793647041620939,-0.05538763750027162,0.14452495490913886,0.2206352958379061,0.19564942930232726,0.2660781623660247
2017-09-27 04:00:00,0.7871924179376858,-0.07349625906637983,0.18106068033041994,0.2128075820623141,0.27186859285350495,0.28714261727602475
2017-09-27 05:00:00,0.3470514558469369,-0.14907563599438634,0.23869273072937794,0.6529485441530631,0.07923582488458952,0.16678569366210286
2017-09-27 06:00:00,0.27366390271356966,-0.053775445099530306,0.21715610749969985,0.7263360972864304,0.020261141131601157,0.0701423526903322
2017-09-27 07:00:00,0.6330979925871557,-0.1020929249351061,0.2073571758548559,0.3669020074128442,0.17616372908267774,0.24926198999356416
2017-09-27 08:00:00,0.5213178333399408,-0.36732296164810757,0.3435549724260986,0.4786821666600592,0.4000399927962879,0.4021560139477887
2017-09-27 09:00:00,0.4908774608779252,-0.7146448738859681,0.5707627763396529,0.5091225391220747,0.6890346314808413,0.6249989633344205
2017-09-27 10:00:00,0.5126184682636695,-1.0666586081742198,0.7927392569744572,0.48738153173633053,1.1218908930228708,0.8857533301953862
2017-09-27 11:00:00,0.5600962702538473,-1.3074952403921518,1.0548102062674174,0.43990372974615255,1.6647351636252092,1.27179020045265
2017-09-27 12:00:00,0.6146538851588984,-1.399492469337587,1.3318194706870636,0.3853461148411015,2.2322879364793256,1.4840155531919632
2017-09-27 13:00:00,0.5849670075214556,-1.6638497186817904,1.48206498878731,0.4150329924785445,2.345107999945375,1.6790821796452922
2017-09-27 14:00:00,0.5202432156256955,-2.0246812663373914,1.5803512526493633,0.4797567843743044,2.195543089589054,1.7306115629547205
2017-09-27 15:00:00,0.47330268536848885,-2.1687797384308385,1.5723222336457285,0.5266973146315113,1.9489168553863596,1.5105977922792178
2017-09-27 16:00:00,0.475002854560649,-1.6739810144178913,1.2081628228823935,0.5249971454393509,1.5145715881243516,1.0894169996051974
2017-09-27 17:00:00,0.5162550453709595,-0.7465956931432394,0.8426701525439738,0.48374495462904044,0.7967706737799375,0.7612355984492634
2017-09-27 18:00:00,0.4043361721389309,0.08017748835209654,0.6861347948461783,0.5956638278610692,-0.054424420647482485,0.20212393122864433
2017-09-27 19:00:00,0.9338641727804425,-0.036985861482266014,0.09424745693904854,0.06613582721955745,0.5222550679383421,0.18066707764899625
2017-09-27 20:00:00,0.9188302265716853,-0.03752709997534032,0.0854628382314125,0.08116977342831475,0.42480140471714045,0.1501453282017815
2017-09-27 21:00:00,0.7939555061618357,-0.06138583940951681,0.11948324506417946,0.20604449383816426,0.23653932357849172,0.19210442700332828
2017-09-27 22:00:00,0.31805151178775937,-0.1658979266966228,0.12305978745162006,0.6819484882122406,0.07737253956913848,0.10961788988396008
2017-09-27 23:00:00,0.2422729460610032,-0.20563813469776604,0.09891053946409499,0.7577270539389969,0.0657500038526117,0.07108217603117721
2017-09-28 00:00:00,0.19952056143175692,-0.2636687171717357,0.09027290836824965,0.800479438568243,0.06571977735766782,0.0878792102323065
2017-09-28 01:00:00,0.15418019134889854,-0.26940499732443435,0.07219553502603998,0.8458198086511014,0.04910846685427378,0.11524177542895081
2017-09-28 02:00:00,0.7510582665444346,-0.04030806760573985,0.10405579656576569,0.24894173345556536,0.12160961106638452,0.19230350430170196
2017-09-28 03:00:00,0.6993375523344328,-0.07206909995810262,0.10168152665143429,0.30066244766556716,0.16763193526484776,0.1670369361406297
2017-09-28 04:00:00,0.6439753631468234,-0.09203064656811116,0.13397349583753046,0.3560246368531767,0.16646451652383037,0.11968691251977259
2017-09-28 05:00:00,0.15564485257286298,-0.23389832696707896,0.13695780645794392,0.844355147427137,0.04311582718333798,0.08046353275949661
2017-09-28 06:00:00,0.4121840806354939,-0.11645350913042535,0.15130407199135837,0.5878159193645061,0.08165869792977898,0.03967695511986586
2017-09-28 07:00:00,0.35703770337828833,-0.1957433045867564,0.2196746843806546,0.6429622966217117,0.10869648234202897,0.1980235100927086
2017-09-28 08:00:00,0.5962196183783967,-0.3179919285271111,0.32774415721723194,0.40378038162160346,0.46954491823606914,0.4813134126305228
2017-09-28 09:00:00,0.5425526150520689,-0.6561917511358788,0.5005945091780648,0.4574473849479311,0.7782721297989079,0.6202783706587256
2017-09-28 10:00:00,0.5784854925896542,-0.9564602289880653,0.7394182127450195,0.4215145074103459,1.3126437097215655,0.8874566048136039
2017-09-28 11:00:00,0.5986012413893605,-1.1696326634250651,0.996232164140007,0.4013987586106394,1.744259416046012,1.2227267606303283
2017-09-28 12:00:00,0.6618672541886258,-1.1889473788978737,1.2136859531279072,0.3381327458113742,2.327267461652124,1.4290533873981162
2017-09-28 13:00:00,0.6190476278095774,-1.465469742564137,1.3273448138624704,0.3809523721904225,2.381388420145001,1.6047854339267593
2017-09-28 14:00:00,0.5689670356779856,-1.8124666898676685,1.4001766458460336,0.4310329643220145,2.392470843665424,1.6230482022640016
2017-09-28 15:00:00,0.5104409490913273,-2.0258867452428797,1.3170686991967797,0.4895590509086728,2.1122999382279355,1.445928874651626
2017-09-28 16:00:00,0.4850356782704267,-1.6683286459513091,0.9689815045839467,0.5149643217295734,1.5713688933811532,1.0813833689460304
2017-09-28 17:00:00,0.481814364661143,-0.9272324632578426,0.6985894161045654,0.5181856353388569,0.8621503370806839,0.7302849547930705
2017-09-28 18:00:00,0.42272464563211637,-0.3396474166059211,0.3810455847699343,0.5772753543678838,0.24871550939814316,0.3907338962709417
2017-09-28 19:00:00,0.8712114666087376,-0.04288287419717707,0.1188604350969189,0.12878853339126242,0.29008833890684904,0.15203835862370282
2017-09-28 20:00:00,0.16252718806766006,-0.08658189588290599,0.15261468700837943,0.8374728119323399,0.016802828551468862,0.14766340180716048
2017-09-28 21:00:00,0.25523656232645764,-0.15876434152817914,0.14063249548979942,0.7447634376735424,0.054409847076084095,0.14721194629011855
2017-09-28 22:00:00,0.24896215833967844,-0.2106008003845139,0.11700025451243402,0.7510378416603215,0.06981223435543754,0.09582193226510739
2017-09-28 23:00:00,0.2621096361086931,-0.1687990879061113,0.13521857545217958,0.7378903638913069,0.05995994753641659,0.08984846020166129
2017-09-29 00:00:00,0.6308766620703363,-0.06717727069460078,0.11941914419824318,0.36912333792966373,0.11481412294467475,0.03491573595591975
2017-09-29 01:00:00,0.22360962645997678,-0.1582473785675623,0.12313875853777298,0.7763903735400232,0.04557711998465297,0.09189376454676607
2017-09-29 02:00:00,0.7556623986551531,-0.05190642879869617,0.09300110588301103,0.24433760134484686,0.16053090590951286,0.04909230400510064
2017-09-29 03:00:00,0.7804382915314538,-0.047585326829721,0.10932025315815194,0.21956170846854606,0.16914338766986564,0.09345527949700698
2017-09-29 04:00:00,0.6566023451251107,-0.0682350302025917,0.14053055061081035,0.34339765487488927,0.13047054985575746,0.13303200570888313
2017-09-29 05:00:00,0.34975092551555775,-0.17356986900299542,0.1664050751529651,0.6502490744844421,0.0933584140408712,0.09974464657124962
2017-09-29 06:00:00,0.33481709096985063,-0.02197061230940872,0.17594340412459725,0.6651829090301494,0.011058817658120612,0.05489365921894841
2017-09-29 07:00:00,0.10946509490447316,-0.1758340403460604,0.16351445079644736,0.8905349050955269,0.021613627723950646,0.16443744945116495
2017-09-29 08:00:00,0.8274986693091788,-0.1357725122947368,0.2668356624553387,0.17250133069082108,0.651308443840527,0.34876919723888816
2017-09-29 09:00:00,0.4890861820495116,-0.5380893869050752,0.47633390357958344,0.5109138179504883,0.5151007363599416,0.5975083364327296
2017-09-29 10:00:00,0.48465244455344664,-1.0037482756622629,0.7443770063878555,0.5153475554465533,0.9439630602196077,0.8984101855258915
2017-09-29 11:00:00,0.49357513402462216,-1.4265877346971667,1.0316418671603154,0.5064248659753778,1.3903903217605242,1.2337536914329064
2017-09-29 12:00:00,0.5482162442186406,-1.486524460136088,1.302867189262254,0.45178375578135943,1.803820624461179,1.4860173252424593
2017-09-29 13:00:00,0.5284573945268228,-1.738848102868653,1.3573276101336484,0.4715426054731771,1.9487255812182336,1.5937329071748207
2017-09-29 14:00:00,0.49153958840410633,-2.053198093146599,1.4101794754682455,0.5084604115958936,1.9848706459756271,1.5681557236120303
2017-09-29 15:00:00,0.47467006955802965,-2.1241374055813527,1.3887560892214472,0.5253299304419703,1.9192975530821943,1.336286368273716
2017-09-29 16:00:00,0.46663140437945205,-1.7111953696452424,1.1140966630408797,0.533368595620548,1.4970838273223843,0.9657007979580423
2017-09-29 17:00:00,0.4843719496512587,-0.8481089873823988,0.8155228863957308,0.5156280503487414,0.7966987122933392,0.6812340433707342
2017-09-29 18:00:00,0.5243996532897225,-0.1646626763111717,0.4187867240266314,0.47560034671027757,0.18155800550737955,0.45364630209736145
2017-09-29 19:00:00,0.7001714199567552,-0.04347643210139451,0.027484667686325584,0.2998285800432447,0.10152786367028921,0.32604869436597783
2017-09-29 20:00:00,0.6458129934110995,-0.06097354603006233,0.031478210348087364,0.3541870065889005,0.1111771678464446,0.282184681263267
2017-09-29 21:00:00,0.775478062167036,-0.08553625107584306,0.07844547879138901,0.22452193783296406,0.2954343208932927,0.17080202704260838
2017-09-29 22:00:00,0.811142138164316,-0.04743887232778926,0.1122153541214081,0.1888578618356841,0.20374935921675452,0.12660795946971387
2017-09-29 23:00:00,0.463771963872679,-0.08014811660046128,0.139364369899698,0.5362280361273211,0.06931836258495577,0.15672230387313021
2017-09-30 00:00:00,0.377503426833536,-0.1504617774056753,0.16397993679816888,0.622496573166464,0.09124521969523847,0.14184920583028993
2017-09-30 01:00:00,0.38348358010926664,-0.0558728452886747,0.2016156066565178,0.6165164198907334,0.034753849290809824,0.08194524216590575
2017-09-30 02:00:00,0.08090451061178766,-0.1963723956409204,0.15851814181683568,0.9190954893882123,0.017285921594031917,0.10304376562187605
2017-09-30 03:00:00,0.0969728604082162,-0.21005266547598125,0.13779315616952956,0.9030271395917837,0.022556805786351164,0.08819577101671351
2017-09-30 04:00:00,0.11704877452591386,-0.2550119495435694,0.12435158521838131,0.8829512254740862,0.03380575882604628,0.07555788355270383
2017-09-30 05:00:00,0.30810556989033233,-0.13528197349170812,0.18373295498156336,0.6918944301096677,0.06024203653719967,0.10926310010185368
2017-09-30 06:00:00,0.08776153000257972,-0.1926220095819639,0.07639982869717672,0.9122384699974202,0.018531121882124246,0.038379679300117577
2017-09-30 07:00:00,0.45918110125085126,-0.05948745878488659,0.14574319756380846,0.5408188987491487,0.05050769656651516,0.15217183093801612
2017-09-30 08:00:00,0.7355497710076141,-0.147647042169952,0.26575062137563055,0.26445022899238596,0.4106698960778234,0.35853285196612406
2017-09-30 09:00:00,0.5718383449106484,-0.4369376946579562,0.5332860883411235,0.4281616550893516,0.583559328987875,0.564512813536294
2017-09-30 10:00:00,0.5092729209007086,-0.8924269667768434,0.8241152096620848,0.4907270790992913,0.9261540832333883,0.9225199282740776
2017-09-30 11:00:00,0.469233582617327,-1.3439373705494777,1.07544496055289,0.5307664173826729,1.1881319664231418,1.3003268439437314
2017-09-30 12:00:00,0.6145869492614422,-1.1876620819186323,1.4167901624184238,0.38541305073855786,1.893868446543609,1.5172838335743923
2017-09-30 13:00:00,0.5861904170110946,-1.519642406337848,1.51706591697755,0.41380958298890547,2.1526804900088776,1.619879209408343
2017-09-30 14:00:00,0.5301215389754166,-1.943790893149945,1.5900060892555758,0.4698784610245834,2.1930041600037002,1.6949714371192173
2017-09-30 15:00:00,0.4756487912288944,-2.1624296591287484,1.5274966600916902,0.5243512087711056,1.9615803993141832,1.5047757267165862
2017-09-30 16:00:00,0.4738977281730999,-1.7482651116180556,1.1821603397923304,0.5261022718269001,1.5747867078450537,1.109534948211947
2017-09-30 17:00:00,0.46820694735160967,-0.9969044324065182,0.8371758005166925,0.5317930526483903,0.87770530053719,0.7313923758649453
2017-09-30 18:00:00,0.3636543440382797,-0.3581815205978309,0.5034604022749747,0.6363456559617202,0.20469105854550418,0.40480934587283673
2017-09-30 19:00:00,0.5790715796602599,-0.009578585364837022,0.05355010745401731,0.42092842033974,0.01317726789189022,0.33659820695626497
2017-09-30 20:00:00,0.9502955046903211,-0.024049677462636088,0.11366451786111734,0.049704495309678895,0.4598034893947487,0.12178069567959847
2017-09-30 21:00:00,0.709838188397134,-0.040047006001062924,0.12166920853226976,0.29016181160286597,0.0979691091446262,0.14135289160551445
2017-09-30 22:00:00,0.27971461037178647,-0.16299631583904015,0.106361706677829,0.7202853896282136,0.06329775896257872,0.07662012158060628
2017-09-30 23:00:00,0.2913167833722964,-0.1860027674488065,0.12199858922418799,0.7086832166277035,0.07645973072337803,0.07451143285375568
2017-10-01 00:00:00,0.22336638181275412,-0.24652403958268476,0.1283731183542294,0.776633618187246,0.07090239394990014,0.08954945958778562
2017-10-01 01:00:00,0.3717518071489118,-0.12826318916798568,0.15343508182986695,0.6282481928510881,0.07589687150152036,0.1102782426368308
2017-10-01 02:00:00,0.6634137124013464,-0.0016587008078684795,0.06562940516922852,0.3365862875986535,0.0032693098360064565,0.1715624856908902
2017-10-01 03:00:00,0.14219535258829694,-0.13456790396070742,0.13480807240944612,0.8578046474117031,0.02230686276706198,0.09819087119531152
2017-10-01 04:00:00,0.12584281526934712,-0.2429600583046604,0.12654754618822692,0.8741571847306528,0.034976292901469364,0.0777956461937245
2017-10-01 05:00:00,0.20070014414919848,-0.22550419215557674,0.13638054015656284,0.7992998558508014,0.05662296013265,0.09049280200054456
2017-10-01 06:00:00,0.237599642041838,-0.0847556099389351,0.12912651713003198,0.7624003579581621,0.02641381574959034,0.06570188833315051
2017-10-01 07:00:00,0.16234473163684537,-0.28717888984511514,0.1590893142931887,0.8376552683631547,0.05565771692067961,0.08815346369667786
2017-10-01 08:00:00,0.2605091637106489,-0.37988809363873766,0.31614682991661985,0.7394908362893512,0.13382766184642356,0.2795229491658154
2017-10-01 09:00:00,0.40508045273915994,-0.6655376560879993,0.5598910374148743,0.5949195472608402,0.45316429134725145,0.5888670196341602
2017-10-01 10:00:00,0.4899759204564557,-1.0449606381819825,0.8162096784436862,0.5100240795435443,1.003885053804149,1.0061982107517051
2017-10-01 11:00:00,0.53061239027342,-1.3374327780917747,1.0613177138770655,0.46938760972657995,1.5118814142253894,1.3579344613792772
2017-10-01 12:00:00,0.6326534979136026,-1.2987020238367197,1.3186490812871778,0.36734650208639735,2.2366576882077784,1.4651040018924608
2017-10-01 13:00:00,0.5588296751939148,-1.7044509432981192,1.431639816797736,0.4411703248060851,2.159025014762533,1.5877251848031946
2017-10-01 14:00:00,0.48275213582678844,-2.1605692066720454,1.4856666259298397,0.5172478641732116,2.0164788902313235,1.5990714822316998
2017-10-01 15:00:00,0.46655314285735133,-2.200854275596981,1.4774833984448557,0.5334468571426486,1.9248693014161493,1.30507930031696
2017-10-01 16:00:00,0.4728188230465565,-1.7280411517382386,1.2129439009024614,0.5271811769534436,1.5498474134880684,0.9379785623252435
2017-10-01 17:00:00,0.4603505487458412,-1.017025094055387,0.8227378780530558,0.5396494512541589,0.8675781269648425,0.7162314457073756
2017-10-01 18:00:00,0.562990434189318,-0.07176680057403245,0.38253290141136453,0.43700956581068184,0.09245569291052151,0.7661157344360298
2017-10-01 19:00:00,0.9184901335111589,-0.05767406485476895,0.12987536922685122,0.08150986648884113,0.6498975131537001,0.2529594666690873
2017-10-01 20:00:00,0.9371338228807262,-0.03464702632979405,0.09215104808242595,0.06286617711927375,0.5164764540125774,0.17547652714411144
2017-10-01 21:00:00,0.44256886573264415,-0.014098289952145349,0.04171320109351683,0.5574311342673558,0.011193246679864044,0.19711004247569666
2017-10-01 22:00:00,0.1494665032504024,-0.21314748935693506,0.13711295174321253,0.8505334967495977,0.0374569726325108,0.08929656298739971
2017-10-01 23:00:00,0.24172626018112792,-0.2169467305525773,0.11323342510249415,0.7582737398188721,0.06915935378102905,0.07304103473660895
2017-10-02 00:00:00,0.32627555459814966,-0.13598726148088724,0.16532890911084044,0.6737244454018503,0.06585677491855818,0.11953505965668416
2017-10-02 01:00:00,0.43882409328054767,-0.06335801774994979,0.1471911846762125,0.5611759067194523,0.04954422375990225,0.139420860193421
2017-10-02 02:00:00,0.717591877332746,-0.01146011627670393,0.06619529449697385,0.28240812266725396,0.029119864810478846,0.23201001822139586
2017-10-02 03:00:00,0.7626917672863871,-0.032692080755188396,0.11350265440077567,0.23730823271361284,0.10507002037950647,0.15840693456984864
2017-10-02 04:00:00,0.1996883853144785,-0.16101360594655278,0.1597795463581671,0.8003116146855215,0.04017503481786033,0.12416912977967084
2017-10-02 05:00:00,0.19263791259820726,-0.21402555316647692,0.14842174573250883,0.8073620874017928,0.05106684652155141,0.1067888132889721
2017-10-02 06:00:00,0.08501388168106597,-0.2538126317964571,0.08539643504400413,0.914986118318934,0.023582431051902275,0.05760901701236312
2017-10-02 07:00:00,0.1625756157851215,-0.22959315475242056,0.16385243931643595,0.8374243842148784,0.044572679297986334,0.12231224909712769
2017-10-02 08:00:00,0.7431158702134355,-0.17638202971933775,0.3076733524081775,0.2568841297865645,0.5102389377413108,0.3946041855963042
2017-10-02 09:00:00,0.579899761058859,-0.5194232068196662,0.5376135313717506,0.420100238941141,0.717003623426534,0.6122564407494882
2017-10-02 10:00:00,0.5854581496061656,-0.8313754130916498,0.8481784541006755,0.41454185039383434,1.1741528883375152,0.9004833695195523
2017-10-02 11:00:00,0.5782773053159423,-1.110343467991016,1.1894900611765473,0.4217226946840577,1.5225323103041335,1.2980584900101093
2017-10-02 12:00:00,0.6356469793273177,-1.205062428165303,1.5318713245341835,0.36435302067268216,2.102340995965699,1.5540300769738697
2017-10-02 13:00:00,0.5719845783038827,-1.687683387536846,1.7051730320183083,0.42801542169611717,2.2553600216211276,1.7226220248226254
2017-10-02 14:00:00,0.5113825562948986,-2.2162438515453164,1.7303469080706948,0.4886174437051014,2.319500584306018,1.817809646429123
2017-10-02 15:00:00,0.4718188471083099,-2.366617765566488,1.5799844430457985,0.5281811528916901,2.114075558323832,1.5742608158332574
2017-10-02 16:00:00,0.48200853507040425,-1.8542980778511016,1.1925179715963594,0.5179914649295958,1.7254869251761857,1.2114483420756281
2017-10-02 17:00:00,0.4786110258095219,-1.1225467572734171,0.8420811339860975,0.5213889741904779,1.030446138321109,0.875157870232096
2017-10-02 18:00:00,0.4413854011927806,-0.5783939977404222,0.4048212719674226,0.5586145988072195,0.45701395431710845,0.5231823687400159
2017-10-02 19:00:00,0.8450174118109417,-0.09787906360428467,0.2153098569858838,0.15498258818905844,0.5336697106676029,0.32696260095565716
2017-10-02 20:00:00,0.8909484774719468,-0.04988580104759577,0.15723451706185268,0.10905152252805324,0.4075658685039476,0.330256003275921
2017-10-02 21:00:00,0.8200056518333444,-0.08142212107622687,0.16389236494746945,0.17999434816665563,0.3709371996777706,0.21955725163829742
2017-10-02 22:00:00,0.38185327554441906,-0.09578284124960795,0.1687966933203028,0.6181467244555809,0.059168786673304,0.20433975948739735
2017-10-02 23:00:00,0.2653083017521463,-0.19398269651967467,0.1436466149529787,0.7346916982478536,0.07005009027007503,0.14268927135763765
2017-10-03 00:00:00,0.42967136261608774,-0.13734280497997475,0.16212869454726223,0.5703286373839123,0.10347064182494789,0.13365008680973042
2017-10-03 01:00:00,0.4254747240528504,-0.09761691084805177,0.14199981878654913,0.5745252759471496,0.07229190767541996,0.1780138254640162
2017-10-03 02:00:00,0.7464599620403845,-0.046474398651769666,0.102562189581224,0.25354003795961555,0.136827611657041,0.12798052495612697
2017-10-03 03:00:00,0.7216005258906449,-0.05655411477381822,0.11382841414009873,0.27839947410935495,0.14658604903124645,0.09835410542551999
2017-10-03 04:00:00,0.6578240228447468,-0.03968635165349024,0.13621838534699737,0.34217597715525305,0.07629593320306371,0.10157500277908921
2017-10-03 05:00:00,0.40422539737072044,-0.04160714855814601,0.2005338334185051,0.5957746026292796,0.028229914610583995,0.10697070029110065
2017-10-03 06:00:00,0.15534954649725585,-0.21230629524170735,0.12103255832246794,0.8446504535027443,0.039047734536265866,0.05190436222722696
2017-10-03 07:00:00,0.3129477873032044,-0.1697291021592258,0.227559563790102,0.6870522126967956,0.07731049544720714,0.1626170370301624
2017-10-03 08:00:00,0.6496370606978084,-0.20555887163789505,0.3678979214412451,0.3503629393021916,0.38114379744948357,0.4611428506691025
2017-10-03 09:00:00,0.4928422416069229,-0.5678501919786937,0.6062160705613028,0.5071577583930771,0.5518215128926265,0.6375191288635288
2017-10-03 10:00:00,0.4757792966962,-0.9838400967224881,0.9144575618611865,0.5242207033037999,0.8929268652117223,0.9058162428463308
2017-10-03 11:00:00,0.4490230921097602,-1.4776707970188507,1.1774118465265022,0.5509769078902398,1.2042397800995974,1.1970125386115213
2017-10-03 12:00:00,0.45791150658861063,-1.764380287860431,1.3606087303315255,0.5420884934113893,1.4904024815673047,1.4321949660130306
2017-10-03 13:00:00,0.45852598533826205,-2.1440311125906666,1.4486133781385084,0.5414740146617381,1.8155884712411745,1.5043641390605464
2017-10-03 14:00:00,0.4701566122704856,-2.29377209369698,1.6188277860694904,0.5298433877295143,2.0353790230627387,1.4292640380951451
2017-10-03 15:00:00,0.4803445258790576,-2.2053351242691956,1.6269197616208275,0.5196554741209423,2.038505716625969,1.2944473922246709
2017-10-03 16:00:00,0.4654265883030724,-1.840692164975711,1.329693220039856,0.5345734116969276,1.6025994853379364,1.118895998336428
2017-10-03 17:00:00,0.4440391529493883,-1.0986940365445308,0.9600101501491319,0.5559608470506118,0.8775135370159713,0.8934011275466314
2017-10-03 18:00:00,0.5916497666088519,-0.208172106124147,0.4799716004999327,0.40835023339114807,0.30161603430467054,0.773849295588927
2017-10-03 19:00:00,0.8475419002282617,-0.12273713079253629,0.15183981451049092,0.15245809977173824,0.6823177070697979,0.4107363846289352
2017-10-03 20:00:00,0.8170218090275824,-0.105208845031322,0.11103906549308691,0.18297819097241758,0.4697713997300952,0.3111859101600929
2017-10-03 21:00:00,0.6635398334651852,-0.12111772944641847,0.1468226741208471,0.3364601665348148,0.23885870013751553,0.17630755050184405
2017-10-03 22:00:00,0.3402199221895263,-0.17184457867932973,0.15128839303542688,0.6597800778104737,0.08861278349142265,0.15879176231270078
2017-10-03 23:00:00,0.11305383820615082,-0.320386760492393,0.03845421222552939,0.8869461617938491,0.04083782595196406,0.14905070421208041
