cest_timestamp,param_0,param_1
2017-06-14 14:00:00,0.0,2.5572555508244807
2017-06-14 15:00:00,0.0,2.5326116222704482
2017-06-14 16:00:00,0.0,2.2885324732091843
2017-06-14 17:00:00,0.0,1.752277184517442
2017-06-14 18:00:00,0.0,1.0958215096520785
2017-06-14 19:00:00,0.0,0.5401140149086834
2017-06-14 20:00:00,0.0,0.2603572351578579
2017-06-14 21:00:00,0.0,0.23498969615268256
2017-06-14 22:00:00,0.0,0.22957754727202695
2017-06-14 23:00:00,0.0,0.15824694067366893
2017-06-15 00:00:00,0.0,0.14815461754058648
2017-06-15 01:00:00,0.0,0.07841857423956317
2017-06-15 02:00:00,0.0,0.12959101078026092
2017-06-15 03:00:00,0.0,0.07292306544861485
2017-06-15 04:00:00,0.0,0.05394557151716445
2017-06-15 05:00:00,0.0,0.12842521580993896
2017-06-15 06:00:00,0.0,0.26749788417345943
2017-06-15 07:00:00,0.0,0.5735255064477384
2017-06-15 08:00:00,0.0,0.9170535408204687
2017-06-15 09:00:00,0.0,1.4144256390367838
2017-06-15 10:00:00,0.0,1.8692814187962106
2017-06-15 11:00:00,0.0,2.1996031594125824
2017-06-15 12:00:00,0.0,2.2856515355717137
2017-06-15 13:00:00,0.0,2.4169978432259893
2017-06-15 14:00:00,0.0,2.4809972149142405
2017-06-15 15:00:00,0.0,2.487478608792657
2017-06-15 16:00:00,0.0,2.255663225582388
2017-06-15 17:00:00,0.0,1.72582426782896
2017-06-15 18:00:00,0.0,1.1165730476636955
2017-06-15 19:00:00,0.0,0.4955275028951178
2017-06-15 20:00:00,0.0,0.23057497817439293
2017-06-15 21:00:00,0.0,0.23506490253055562
2017-06-15 22:00:00,0.0,0.19743334232380247
2017-06-15 23:00:00,0.0,0.15329603716769138
2017-06-16 00:00:00,0.0,0.16828490748595973
2017-06-16 01:00:00,0.0,0.0923038676626281
2017-06-16 02:00:00,0.0,0.1408758408322957
2017-06-16 03:00:00,0.0,0.08722817712149182
2017-06-16 04:00:00,0.0,0.041978499558801154
2017-06-16 05:00:00,0.0,0.10251033434646388
2017-06-16 06:00:00,0.0,0.263620251704997
2017-06-16 07:00:00,0.0,0.5765000586958687
2017-06-16 08:00:00,0.0,0.9467565169863839
2017-06-16 09:00:00,0.0,1.5038315379698002
2017-06-16 10:00:00,0.0,2.030179910885802
2017-06-16 11:00:00,0.0,2.3186890110786837
2017-06-16 12:00:00,0.0,2.4067592696431035
2017-06-16 13:00:00,0.0,2.446271775648636
2017-06-16 14:00:00,0.0,2.453094848889789
2017-06-16 15:00:00,0.0,2.498646491243877
2017-06-16 16:00:00,0.0,2.2432303507027234
2017-06-16 17:00:00,0.0,1.7258297298930094
2017-06-16 18:00:00,0.0,1.0275879972695223
2017-06-16 19:00:00,0.0,0.45655224845095116
2017-06-16 20:00:00,0.0,0.21033514783915783
2017-06-16 21:00:00,0.0,0.19521513120813666
2017-06-16 22:00:00,0.0,0.15759902502883819
2017-06-16 23:00:00,0.0,0.13206556151332038
2017-06-17 00:00:00,0.0,0.16521530753138022
2017-06-17 01:00:00,0.0,0.1122755803816164
2017-06-17 02:00:00,0.0,0.12718681273947735
2017-06-17 03:00:00,0.0,0.05561992171834321
2017-06-17 04:00:00,0.0,0.04414851808925611
2017-06-17 05:00:00,0.0,0.14398214677219318
2017-06-17 06:00:00,0.0,0.2560421151649454
2017-06-17 07:00:00,0.0,0.6008101941060507
2017-06-17 08:00:00,0.0,0.9756290962454429
2017-06-17 09:00:00,0.0,1.5517631333147899
2017-06-17 10:00:00,0.0,2.073240600226417
2017-06-17 11:00:00,0.0,2.3360412361468645
2017-06-17 12:00:00,0.0,2.4419333317523315
2017-06-17 13:00:00,0.0,2.6040067385012526
2017-06-17 14:00:00,0.0,2.572634306845406
2017-06-17 15:00:00,0.0,2.514482490603516
2017-06-17 16:00:00,0.0,2.202249058338868
2017-06-17 17:00:00,0.0,1.67758054699771
2017-06-17 18:00:00,0.0,1.0326169771008624
2017-06-17 19:00:00,0.0,0.4930469778333828
2017-06-17 20:00:00,0.0,0.2332146784699394
2017-06-17 21:00:00,0.0,0.2184494016454863
2017-06-17 22:00:00,0.0,0.2006122056445723
2017-06-17 23:00:00,0.0,0.16935617983170437
2017-06-18 00:00:00,0.0,0.15801141420688258
2017-06-18 01:00:00,0.0,0.09200445546915959
2017-06-18 02:00:00,0.0,0.09457047904923033
2017-06-18 03:00:00,0.0,0.04350186528214642
2017-06-18 04:00:00,0.0,0.0694433325035565
2017-06-18 05:00:00,0.0,0.0724284566162517
2017-06-18 06:00:00,0.0,0.31312153395135783
2017-06-18 07:00:00,0.0,0.559883708852285
2017-06-18 08:00:00,0.0,0.8999666887656236
2017-06-18 09:00:00,0.0,1.503072479131909
2017-06-18 10:00:00,0.0,2.0740010519003445
2017-06-18 11:00:00,0.0,2.3590231603422387
2017-06-18 12:00:00,0.0,2.4452513754609373
2017-06-18 13:00:00,0.0,2.5703005060833757
2017-06-18 14:00:00,0.0,2.6323855826684484
2017-06-18 15:00:00,0.0,2.6565354973828863
2017-06-18 16:00:00,0.0,2.3226214431561547
2017-06-18 17:00:00,0.0,1.7680190965386071
2017-06-18 18:00:00,0.0,1.1018050142044058
2017-06-18 19:00:00,0.0,0.524981418420552
2017-06-18 20:00:00,0.0,0.2216095596073131
2017-06-18 21:00:00,0.0,0.1997802982542597
2017-06-18 22:00:00,0.0,0.19265464799299825
2017-06-18 23:00:00,0.0,0.16586474180937344
2017-06-19 00:00:00,0.0,0.18729689745084807
2017-06-19 01:00:00,0.0,0.1275522481237179
2017-06-19 02:00:00,0.0,0.12028714270452656
2017-06-19 03:00:00,0.0,0.03337962772741775
2017-06-19 04:00:00,0.0,0.06497007186078196
2017-06-19 05:00:00,0.0,0.11180718587061034
2017-06-19 06:00:00,0.0,0.2658850956422608
2017-06-19 07:00:00,0.0,0.5618754581419195
2017-06-19 08:00:00,0.0,0.8782879571959846
2017-06-19 09:00:00,0.0,1.4086011124137907
2017-06-19 10:00:00,0.0,1.9370822340302853
2017-06-19 11:00:00,0.0,2.1436834394965425
2017-06-19 12:00:00,0.0,2.1771037490147704
2017-06-19 13:00:00,0.0,2.294708161723907
2017-06-19 14:00:00,0.0,2.351150920433691
2017-06-19 15:00:00,0.0,2.3859297313940178
2017-06-19 16:00:00,0.0,2.1170623358016805
2017-06-19 17:00:00,0.0,1.6198216675238275
2017-06-19 18:00:00,0.0,0.9818899695053812
2017-06-19 19:00:00,0.0,0.4427795573190263
2017-06-19 20:00:00,0.0,0.18904479985355843
2017-06-19 21:00:00,0.0,0.19281427120122366
2017-06-19 22:00:00,0.0,0.1626990528934945
2017-06-19 23:00:00,0.0,0.15002478409006667
2017-06-20 00:00:00,0.0,0.15103714830575798
2017-06-20 01:00:00,0.0,0.1076935293496421
2017-06-20 02:00:00,0.0,0.12871309324017707
2017-06-20 03:00:00,0.0,0.06635081291988644
2017-06-20 04:00:00,0.0,0.0675593086609785
2017-06-20 05:00:00,0.0,0.09747336047227403
2017-06-20 06:00:00,0.0,0.24412411010074933
2017-06-20 07:00:00,0.0,0.5522545207349164
2017-06-20 08:00:00,0.0,0.9249072697343111
2017-06-20 09:00:00,0.0,1.4834663644888288
2017-06-20 10:00:00,0.0,2.011354125318414
2017-06-20 11:00:00,0.0,2.2355668767067884
2017-06-20 12:00:00,0.0,2.32265754304628
2017-06-20 13:00:00,0.0,2.49145312542849
2017-06-20 14:00:00,0.0,2.5381572671214085
2017-06-20 15:00:00,0.0,2.530355726107794
2017-06-20 16:00:00,0.0,2.217570973348074
2017-06-20 17:00:00,0.0,1.6595192564710093
2017-06-20 18:00:00,0.0,0.9797368652303222
2017-06-20 19:00:00,0.0,0.4075363881058144
2017-06-20 20:00:00,0.0,0.14974157904020205
2017-06-20 21:00:00,0.0,0.18239484726347643
2017-06-20 22:00:00,0.0,0.15842920603095853
2017-06-20 23:00:00,0.0,0.13250913322870264
2017-06-21 00:00:00,0.0,0.14320807678974729
2017-06-21 01:00:00,0.0,0.0644930735461768
2017-06-21 02:00:00,0.0,0.08921998148026104
2017-06-21 03:00:00,0.0,0.03742285730266607
2017-06-21 04:00:00,0.0,0.06543992169560636
2017-06-21 05:00:00,0.0,0.11053828643435579
2017-06-21 06:00:00,0.0,0.25605559089573554
2017-06-21 07:00:00,0.0,0.5879941991079948
2017-06-21 08:00:00,0.0,0.9380773255168391
2017-06-21 09:00:00,0.0,1.5198083542007639
2017-06-21 10:00:00,0.0,2.0585970139206675
2017-06-21 11:00:00,0.0,2.340907591918791
2017-06-21 12:00:00,0.0,2.417374944320322
2017-06-21 13:00:00,0.0,2.5395661648871597
2017-06-21 14:00:00,0.0,2.5558761917498702
2017-06-21 15:00:00,0.0,2.533981554335473
2017-06-21 16:00:00,0.0,2.217407249612385
2017-06-21 17:00:00,0.0,1.68689696367204
2017-06-21 18:00:00,0.0,0.9956875445399782
2017-06-21 19:00:00,0.0,0.44217368905475113
2017-06-21 20:00:00,0.0,0.19956384254520507
2017-06-21 21:00:00,0.0,0.20284029799220646
2017-06-21 22:00:00,0.0,0.15468967683056986
2017-06-21 23:00:00,0.0,0.13278524798932997
2017-06-22 00:00:00,0.0,0.15049043689296177
2017-06-22 01:00:00,0.0,0.10023515148556046
2017-06-22 02:00:00,0.0,0.09014849459072756
2017-06-22 03:00:00,0.0,0.038565750882594056
2017-06-22 04:00:00,0.0,0.0667770366533494
2017-06-22 05:00:00,0.0,0.0711198643634532
2017-06-22 06:00:00,0.0,0.2677352015742785
2017-06-22 07:00:00,0.0,0.5771332428037166
2017-06-22 08:00:00,0.0,0.9567874284388037
2017-06-22 09:00:00,0.0,1.5118697169179462
2017-06-22 10:00:00,0.0,1.9701403511097364
2017-06-22 11:00:00,0.0,2.200007372989779
2017-06-22 12:00:00,0.0,2.323330896340882
2017-06-22 13:00:00,0.0,2.517086410073702
2017-06-22 14:00:00,0.0,2.5326566591426567
2017-06-22 15:00:00,0.0,2.4538040440418873
2017-06-22 16:00:00,0.0,2.1395737086039506
2017-06-22 17:00:00,0.0,1.589355003609194
2017-06-22 18:00:00,0.0,0.9621186605890156
2017-06-22 19:00:00,0.0,0.4653691831109243
2017-06-22 20:00:00,0.0,0.20503299242964232
2017-06-22 21:00:00,0.0,0.19322916780404273
2017-06-22 22:00:00,0.0,0.15999595182552434
2017-06-22 23:00:00,0.0,0.14259879356014743
2017-06-23 00:00:00,0.0,0.13870095131851934
2017-06-23 01:00:00,0.0,0.0531067361032207
2017-06-23 02:00:00,0.0,0.06961546537975843
2017-06-23 03:00:00,0.0,0.03942559615072011
2017-06-23 04:00:00,0.0,0.054923616033004115
2017-06-23 05:00:00,0.0,0.09229859573870106
2017-06-23 06:00:00,0.0,0.2883932411535419
2017-06-23 07:00:00,0.0,0.6369441309158688
2017-06-23 08:00:00,0.0,0.9923027039507311
2017-06-23 09:00:00,0.0,1.525737288490741
2017-06-23 10:00:00,0.0,2.03633027130318
2017-06-23 11:00:00,0.0,2.329612999462797
2017-06-23 12:00:00,0.0,2.482543349443651
2017-06-23 13:00:00,0.0,2.631204532696441
2017-06-23 14:00:00,0.0,2.5923428915218136
2017-06-23 15:00:00,0.0,2.545749740418807
2017-06-23 16:00:00,0.0,2.225843072742646
2017-06-23 17:00:00,0.0,1.6480274558053543
2017-06-23 18:00:00,0.0,1.0104745932987247
2017-06-23 19:00:00,0.0,0.4837991537344911
2017-06-23 20:00:00,0.0,0.2059951336715245
2017-06-23 21:00:00,0.0,0.2003440984486072
2017-06-23 22:00:00,0.0,0.14950427289735294
2017-06-23 23:00:00,0.0,0.1311113791477505
2017-06-24 00:00:00,0.0,0.17082027963735874
2017-06-24 01:00:00,0.0,0.11840402285149802
2017-06-24 02:00:00,0.0,0.08952269596701617
2017-06-24 03:00:00,0.0,0.030187581796900172
2017-06-24 04:00:00,0.0,0.053847042520180924
2017-06-24 05:00:00,0.0,0.12692368633966303
2017-06-24 06:00:00,0.0,0.2721910027328308
2017-06-24 07:00:00,0.0,0.6036197061661553
2017-06-24 08:00:00,0.0,0.9445689226817784
2017-06-24 09:00:00,0.0,1.5097525119300714
2017-06-24 10:00:00,0.0,2.029894622541428
2017-06-24 11:00:00,0.0,2.311428956364985
2017-06-24 12:00:00,0.0,2.3803930497933106
2017-06-24 13:00:00,0.0,2.4469246639461324
2017-06-24 14:00:00,0.0,2.358925926848774
2017-06-24 15:00:00,0.0,2.2997261961443947
2017-06-24 16:00:00,0.0,2.0181284484406294
2017-06-24 17:00:00,0.0,1.4885471939408375
2017-06-24 18:00:00,0.0,0.8483053902432742
2017-06-24 19:00:00,0.0,0.36212812065872996
2017-06-24 20:00:00,0.0,0.12712059280200932
2017-06-24 21:00:00,0.0,0.10302851458945554
2017-06-24 22:00:00,0.0,0.06638813319325376
2017-06-24 23:00:00,0.0,0.06471330160852887
2017-06-25 00:00:00,0.0,0.09406281957089013
2017-06-25 01:00:00,0.0,0.05939067057328164
2017-06-25 02:00:00,0.0,0.050541424934194966
2017-06-25 03:00:00,0.0,0.020899571537999827
2017-06-25 04:00:00,0.0,0.05575229395946926
2017-06-25 05:00:00,0.0,0.045455472629676016
2017-06-25 06:00:00,0.0,0.27036065158608613
2017-06-25 07:00:00,0.0,0.5798471229132478
2017-06-25 08:00:00,0.0,0.9602579049399035
2017-06-25 09:00:00,0.0,1.580305540776092
2017-06-25 10:00:00,0.0,2.119472776892043
2017-06-25 11:00:00,0.0,2.315429395116838
2017-06-25 12:00:00,0.0,2.4249002608750185
2017-06-25 13:00:00,0.0,2.517305120295933
2017-06-25 14:00:00,0.0,2.4128154001378763
2017-06-25 15:00:00,0.0,2.287789114405497
2017-06-25 16:00:00,0.0,1.9721321686031164
2017-06-25 17:00:00,0.0,1.4890674773171446
2017-06-25 18:00:00,0.0,0.871993842874699
2017-06-25 19:00:00,0.0,0.3766164804160236
2017-06-25 20:00:00,0.0,0.16146756672917412
2017-06-25 21:00:00,0.0,0.16250301818300747
2017-06-25 22:00:00,0.0,0.12619283437702083
2017-06-25 23:00:00,0.0,0.0900964231863832
2017-06-26 00:00:00,0.0,0.0926568807155519
2017-06-26 01:00:00,0.0,0.07868498728014515
2017-06-26 02:00:00,0.0,0.06927538959616805
2017-06-26 03:00:00,0.0,0.030918197045147994
2017-06-26 04:00:00,0.0,0.043026945077299594
2017-06-26 05:00:00,0.0,0.046031769876611395
2017-06-26 06:00:00,0.0,0.18665408808278702
2017-06-26 07:00:00,0.0,0.5010949179704758
2017-06-26 08:00:00,0.0,0.8500545662834029
2017-06-26 09:00:00,0.0,1.3735119599851455
2017-06-26 10:00:00,0.0,1.9432890641824911
2017-06-26 11:00:00,0.0,2.2593911206194
2017-06-26 12:00:00,0.0,2.3412811373249593
2017-06-26 13:00:00,0.0,2.344621696686018
2017-06-26 14:00:00,0.0,2.2514967702260176
2017-06-26 15:00:00,0.0,2.1333393399831038
2017-06-26 16:00:00,0.0,1.878471774061256
2017-06-26 17:00:00,0.0,1.4546042496720801
2017-06-26 18:00:00,0.0,0.8640030869567334
2017-06-26 19:00:00,0.0,0.3551250054249642
2017-06-26 20:00:00,0.0,0.11276747164962668
2017-06-26 21:00:00,0.0,0.10074000025378961
2017-06-26 22:00:00,0.0,0.07644757381572394
2017-06-26 23:00:00,0.0,0.04206604939315474
2017-06-27 00:00:00,0.0,0.059307036785559604
2017-06-27 01:00:00,0.0,0.06054953533826315
2017-06-27 02:00:00,0.0,0.06283060017441382
2017-06-27 03:00:00,0.0,0.022100463102710785
2017-06-27 04:00:00,0.0,0.023587514643718686
2017-06-27 05:00:00,0.0,0.03493089029800843
2017-06-27 06:00:00,0.0,0.19053380741876202
2017-06-27 07:00:00,0.0,0.5096239066661811
2017-06-27 08:00:00,0.0,0.8569610193740281
2017-06-27 09:00:00,0.0,1.4017637089885449
2017-06-27 10:00:00,0.0,1.9117110707212117
2017-06-27 11:00:00,0.0,2.2193293980010833
2017-06-27 12:00:00,0.0,2.369095677350427
2017-06-27 13:00:00,0.0,2.4316056742266423
2017-06-27 14:00:00,0.0,2.3005481150625373
2017-06-27 15:00:00,0.0,2.1311312603491803
2017-06-27 16:00:00,0.0,1.8395836372928065
2017-06-27 17:00:00,0.0,1.4508044582432518
2017-06-27 18:00:00,0.0,0.8874082478011764
2017-06-27 19:00:00,0.0,0.35957019026709863
2017-06-27 20:00:00,0.0,0.09791289964936482
2017-06-27 21:00:00,0.0,0.09840316392560214
2017-06-27 22:00:00,0.0,0.048527514094939175
2017-06-27 23:00:00,0.0,0.023848428269855754
2017-06-28 00:00:00,0.0,0.04701226276340976
2017-06-28 01:00:00,0.0,0.035750157687369284
2017-06-28 02:00:00,0.0,0.03947878195420258
2017-06-28 03:00:00,0.0,0.030021686919332102
2017-06-28 04:00:00,0.0,0.04859221496654176
2017-06-28 05:00:00,0.0,0.02811013689818314
2017-06-28 06:00:00,0.0,0.11745525615781248
2017-06-28 07:00:00,0.0,0.38382302715294814
2017-06-28 08:00:00,0.0,0.7298334305636077
2017-06-28 09:00:00,0.0,1.281649138747637
2017-06-28 10:00:00,0.0,1.8722196915417788
2017-06-28 11:00:00,0.0,2.2666592522298266
2017-06-28 12:00:00,0.0,2.435178592431405
2017-06-28 13:00:00,0.0,2.4423415231111774
2017-06-28 14:00:00,0.0,2.304289069716734
2017-06-28 15:00:00,0.0,2.2162761066842678
2017-06-28 16:00:00,0.0,1.9199173195234973
2017-06-28 17:00:00,0.0,1.4757441364713788
2017-06-28 18:00:00,0.0,0.8915700656111523
2017-06-28 19:00:00,0.0,0.3791071349108951
2017-06-28 20:00:00,0.0,0.12829536826437046
2017-06-28 21:00:00,0.0,0.09089654377482405
2017-06-28 22:00:00,0.0,0.05096095239352092
2017-06-28 23:00:00,0.0,0.02787770771041251
2017-06-29 00:00:00,0.0,0.019157864271814023
2017-06-29 01:00:00,0.0,0.027936459013629133
2017-06-29 02:00:00,0.0,0.0475815711684483
2017-06-29 03:00:00,0.0,0.032888388009681635
2017-06-29 04:00:00,0.0,0.030263121236660154
2017-06-29 05:00:00,0.0,0.02776367522219506
2017-06-29 06:00:00,0.0,0.1652552915692699
2017-06-29 07:00:00,0.0,0.42616976042525123
2017-06-29 08:00:00,0.0,0.7747916718920516
2017-06-29 09:00:00,0.0,1.369141033671666
2017-06-29 10:00:00,0.0,1.966218863692129
2017-06-29 11:00:00,0.0,2.3057001518403477
2017-06-29 12:00:00,0.0,2.4174939679555303
2017-06-29 13:00:00,0.0,2.48291919431418
2017-06-29 14:00:00,0.0,2.392111001046103
2017-06-29 15:00:00,0.0,2.2115219980153813
2017-06-29 16:00:00,0.0,1.8129041229522311
2017-06-29 17:00:00,0.0,1.2837233511276167
2017-06-29 18:00:00,0.0,0.7187999657653127
2017-06-29 19:00:00,0.0,0.2938040424030572
2017-06-29 20:00:00,0.0,0.14428353398463703
2017-06-29 21:00:00,0.0,0.09016826687845096
2017-06-29 22:00:00,0.0,0.058880128257830296
2017-06-29 23:00:00,0.0,0.05756955357378439
2017-06-30 00:00:00,0.0,0.028006738451485526
2017-06-30 01:00:00,0.0,0.025576137979237426
2017-06-30 02:00:00,0.0,0.06971249486956002
2017-06-30 03:00:00,0.0,0.10262632306404558
2017-06-30 04:00:00,0.0,0.09433858262895671
2017-06-30 05:00:00,0.0,0.09665979683951183
2017-06-30 06:00:00,0.0,0.30031131741184874
2017-06-30 07:00:00,0.0,0.6074190113310804
2017-06-30 08:00:00,0.0,0.9923909333733205
2017-06-30 09:00:00,0.0,1.5847249400679517
2017-06-30 10:00:00,0.0,2.086369780492134
2017-06-30 11:00:00,0.0,2.386780802671572
2017-06-30 12:00:00,0.0,2.6273002905871543
2017-06-30 13:00:00,0.0,2.685553924594474
2017-06-30 14:00:00,0.0,2.4679674607325377
2017-06-30 15:00:00,0.0,2.0413337069080186
2017-06-30 16:00:00,0.0,1.527797323463691
2017-06-30 17:00:00,0.0,1.0463421555662238
2017-06-30 18:00:00,0.0,0.6269052995320129
2017-06-30 19:00:00,0.0,0.2793575168170118
2017-06-30 20:00:00,0.0,0.14354242556765687
2017-06-30 21:00:00,0.0,0.08651172582498143
2017-06-30 22:00:00,0.0,0.0805393859506171
2017-06-30 23:00:00,0.0,0.06303559718200964
2017-07-01 00:00:00,0.0,0.05264062999856245
2017-07-01 01:00:00,0.0,0.02680414704684955
2017-07-01 02:00:00,0.0,0.09137410106938942
2017-07-01 03:00:00,0.0,0.12741691432616958
2017-07-01 04:00:00,0.0,0.13920340337276016
2017-07-01 05:00:00,0.0,0.1798918964878526
2017-07-01 06:00:00,0.0,0.24821923195439866
2017-07-01 07:00:00,0.0,0.6451831156443044
2017-07-01 08:00:00,0.0,1.067280586773378
2017-07-01 09:00:00,0.0,1.5789514280099348
2017-07-01 10:00:00,0.0,2.0422543754323264
2017-07-01 11:00:00,0.0,2.3444084352531496
2017-07-01 12:00:00,0.0,2.5237870897835175
2017-07-01 13:00:00,0.0,2.5812908550938087
2017-07-01 14:00:00,0.0,2.355497830400098
2017-07-01 15:00:00,0.0,2.003818064649815
2017-07-01 16:00:00,0.0,1.508751517418929
2017-07-01 17:00:00,0.0,1.066279085291874
2017-07-01 18:00:00,0.0,0.6528455697760146
2017-07-01 19:00:00,0.0,0.25205008220476655
2017-07-01 20:00:00,0.0,0.09231227843438301
2017-07-01 21:00:00,0.0,0.08534808586890073
2017-07-01 22:00:00,0.0,0.09362543783234191
2017-07-01 23:00:00,0.0,0.09637543522773258
2017-07-02 00:00:00,0.0,0.07658396569198411
2017-07-02 01:00:00,0.0,0.04550229086352819
2017-07-02 02:00:00,0.0,0.11185891952152317
2017-07-02 03:00:00,0.0,0.08677634588819337
2017-07-02 04:00:00,0.0,0.13243539702366744
2017-07-02 05:00:00,0.0,0.16500646180692025
2017-07-02 06:00:00,0.0,0.3150862436508982
2017-07-02 07:00:00,0.0,0.7436151447843956
2017-07-02 08:00:00,0.0,1.1451473657044744
2017-07-02 09:00:00,0.0,1.6507001699792923
2017-07-02 10:00:00,0.0,2.0392001735914462
2017-07-02 11:00:00,0.0,2.24632817786173
2017-07-02 12:00:00,0.0,2.4229607652977014
2017-07-02 13:00:00,0.0,2.6111537533606994
2017-07-02 14:00:00,0.0,2.46567110469345
2017-07-02 15:00:00,0.0,2.154206885716755
2017-07-02 16:00:00,0.0,1.536524540862796
2017-07-02 17:00:00,0.0,1.0573091226655909
2017-07-02 18:00:00,0.0,0.5887623490996668
2017-07-02 19:00:00,0.0,0.2249784703606551
2017-07-02 20:00:00,0.0,0.11126902209840417
2017-07-02 21:00:00,0.0,0.08717964415682773
2017-07-02 22:00:00,0.0,0.06732345611392561
2017-07-02 23:00:00,0.0,0.08490679858767611
2017-07-03 00:00:00,0.0,0.09582527875019636
2017-07-03 01:00:00,0.0,0.05641481351609947
2017-07-03 02:00:00,0.0,0.09261232460497919
2017-07-03 03:00:00,0.0,0.14451378591413233
2017-07-03 04:00:00,0.0,0.16541153324063548
2017-07-03 05:00:00,0.0,0.15880971335346386
2017-07-03 06:00:00,0.0,0.3338811228650724
2017-07-03 07:00:00,0.0,0.6793749408592823
2017-07-03 08:00:00,0.0,1.1814962932342892
2017-07-03 09:00:00,0.0,1.7640482512190847
2017-07-03 10:00:00,0.0,2.203424758933989
2017-07-03 11:00:00,0.0,2.4186712595359023
2017-07-03 12:00:00,0.0,2.663092563534602
2017-07-03 13:00:00,0.0,2.835465544899358
2017-07-03 14:00:00,0.0,2.6669680495708703
2017-07-03 15:00:00,0.0,2.2691252710844974
2017-07-03 16:00:00,0.0,1.7161819098338607
2017-07-03 17:00:00,0.0,1.142032607435066
2017-07-03 18:00:00,0.0,0.6830024849453784
2017-07-03 19:00:00,0.0,0.301769999149479
2017-07-03 20:00:00,0.0,0.19387335113842674
2017-07-03 21:00:00,0.0,0.1518044649698776
2017-07-03 22:00:00,0.0,0.12615730132966588
2017-07-03 23:00:00,0.0,0.10334979205148476
2017-07-04 00:00:00,0.0,0.129964213889269
2017-07-04 01:00:00,0.0,0.10102762139045941
2017-07-04 02:00:00,0.0,0.12451450733894395
2017-07-04 03:00:00,0.0,0.12054997637265072
2017-07-04 04:00:00,0.0,0.10118988766374971
2017-07-04 05:00:00,0.0,0.19651157446155543
2017-07-04 06:00:00,0.0,0.22478980095475617
2017-07-04 07:00:00,0.0,0.6049984543828452
2017-07-04 08:00:00,0.0,1.0500998677025537
2017-07-04 09:00:00,0.0,1.7140308013776318
2017-07-04 10:00:00,0.0,2.2217540362142314
2017-07-04 11:00:00,0.0,2.3983993118036167
2017-07-04 12:00:00,0.0,2.5779945543070344
2017-07-04 13:00:00,0.0,2.710501411551929
2017-07-04 14:00:00,0.0,2.4475711872258166
2017-07-04 15:00:00,0.0,2.018257602824629
2017-07-04 16:00:00,0.0,1.4672593573894268
2017-07-04 17:00:00,0.0,0.9537773361505866
2017-07-04 18:00:00,0.0,0.5370606182572321
2017-07-04 19:00:00,0.0,0.26196679875577317
2017-07-04 20:00:00,0.0,0.12402163884254049
2017-07-04 21:00:00,0.0,0.08575078911132651
2017-07-04 22:00:00,0.0,0.09813722979667222
2017-07-04 23:00:00,0.0,0.15190517268831621
2017-07-05 00:00:00,0.0,0.16662466338806625
2017-07-05 01:00:00,0.0,0.10726270291793166
2017-07-05 02:00:00,0.0,0.15118628810184973
2017-07-05 03:00:00,0.0,0.09805859193912962
2017-07-05 04:00:00,0.0,0.1005691996674506
2017-07-05 05:00:00,0.0,0.09438588909059943
2017-07-05 06:00:00,0.0,0.2689389781716341
2017-07-05 07:00:00,0.0,0.7091823945351771
2017-07-05 08:00:00,0.0,1.1654087324706708
2017-07-05 09:00:00,0.0,1.7795791247983472
2017-07-05 10:00:00,0.0,2.3804486700215084
2017-07-05 11:00:00,0.0,2.6827848834204384
2017-07-05 12:00:00,0.0,2.872623729365598
2017-07-05 13:00:00,0.0,3.0746301800199265
2017-07-05 14:00:00,0.0,2.917941694258283
2017-07-05 15:00:00,0.0,2.4928899423272237
2017-07-05 16:00:00,0.0,1.841799875381303
2017-07-05 17:00:00,0.0,1.2218936205078499
2017-07-05 18:00:00,0.0,0.694619292587569
2017-07-05 19:00:00,0.0,0.3595029306790702
2017-07-05 20:00:00,0.0,0.18730476624556025
2017-07-05 21:00:00,0.0,0.1374741516236334
2017-07-05 22:00:00,0.0,0.13973185538380892
2017-07-05 23:00:00,0.0,0.1579678754966028
2017-07-06 00:00:00,0.0,0.19623386661836048
2017-07-06 01:00:00,0.0,0.1557690587768005
2017-07-06 02:00:00,0.0,0.15032005250882138
2017-07-06 03:00:00,0.0,0.12958245396975943
2017-07-06 04:00:00,0.0,0.10040559438418355
2017-07-06 05:00:00,0.0,0.06477494229179002
2017-07-06 06:00:00,0.0,0.22809795327214208
2017-07-06 07:00:00,0.0,0.5766515211350282
2017-07-06 08:00:00,0.0,1.0641702906097115
2017-07-06 09:00:00,0.0,1.6448523073292811
2017-07-06 10:00:00,0.0,2.237763398680825
2017-07-06 11:00:00,0.0,2.5866965370883457
2017-07-06 12:00:00,0.0,2.7670751796943103
2017-07-06 13:00:00,0.0,2.8341036365206844
2017-07-06 14:00:00,0.0,2.7323846521183976
2017-07-06 15:00:00,0.0,2.432358988533466
2017-07-06 16:00:00,0.0,1.8476484257863688
2017-07-06 17:00:00,0.0,1.1570092652796224
2017-07-06 18:00:00,0.0,0.5953522917950863
2017-07-06 19:00:00,0.0,0.24754644978391818
2017-07-06 20:00:00,0.0,0.17026984457677563
2017-07-06 21:00:00,0.0,0.16460051043482765
2017-07-06 22:00:00,0.0,0.15221233946091509
2017-07-06 23:00:00,0.0,0.12003578514006008
2017-07-07 00:00:00,0.0,0.1678222391616668
2017-07-07 01:00:00,0.0,0.14525252434676142
2017-07-07 02:00:00,0.0,0.19752738465037725
