cest_timestamp,expected_value
2017-06-19 12:00:00,-4.7057396259913205
2017-06-19 13:00:00,-4.913632770170505
2017-06-19 14:00:00,-4.883774394106276
2017-06-19 15:00:00,-4.4197395786466736
2017-06-19 16:00:00,-3.599435736670462
2017-06-19 17:00:00,-2.466350496398293
2017-06-19 18:00:00,-1.1979790255782443
2017-06-19 19:00:00,-0.11941378835122136
2017-06-19 20:00:00,0.3980036510633043
2017-06-19 21:00:00,0.5056070774773281
2017-06-19 22:00:00,0.40927749957253656
2017-06-19 23:00:00,0.3658615284196607
2017-06-20 00:00:00,0.32211960415652596
2017-06-20 01:00:00,0.24446202717395918
2017-06-20 02:00:00,0.2662258649448684
2017-06-20 03:00:00,0.2962921662259694
2017-06-20 04:00:00,0.20040495291248805
2017-06-20 05:00:00,-0.06518182217613322
2017-06-20 06:00:00,-0.6016725786415358
2017-06-20 07:00:00,-1.3606993115208186
2017-06-20 08:00:00,-2.485773910593409
2017-06-20 09:00:00,-3.750086910683106
2017-06-20 10:00:00,-4.5552998171734345
2017-06-20 11:00:00,-4.867580359678927
2017-06-20 12:00:00,-5.1138157198216705
2017-06-20 13:00:00,-5.1939041805096595
2017-06-20 14:00:00,-5.106425748888115
2017-06-20 15:00:00,-4.536978483908899
2017-06-20 16:00:00,-3.5872409355916517
2017-06-20 17:00:00,-2.382981958422755
2017-06-20 18:00:00,-1.1024839138433566
2017-06-20 19:00:00,-0.06380622208330032
2017-06-20 20:00:00,0.4195370054413108
2017-06-20 21:00:00,0.48249258867466494
2017-06-20 22:00:00,0.3966655895788985
2017-06-20 23:00:00,0.35057581400083226
2017-06-21 00:00:00,0.2971034369069222
2017-06-21 01:00:00,0.23603022524078254
2017-06-21 02:00:00,0.28691255228283247
2017-06-21 03:00:00,0.36094849092569914
2017-06-21 04:00:00,0.28265857761398316
2017-06-21 05:00:00,0.018692016114087245
2017-06-21 06:00:00,-0.5289579824970521
2017-06-21 07:00:00,-1.3480591644134172
2017-06-21 08:00:00,-2.431464751986965
2017-06-21 09:00:00,-3.674206952479623
2017-06-21 10:00:00,-4.403401997370005
2017-06-21 11:00:00,-4.573108039258535
2017-06-21 12:00:00,-4.7578979024630454
2017-06-21 13:00:00,-4.803319795815268
2017-06-21 14:00:00,-4.5477439315685135
2017-06-21 15:00:00,-3.9582183587416164
2017-06-21 16:00:00,-3.148280373021724
2017-06-21 17:00:00,-2.108070507882856
2017-06-21 18:00:00,-0.9400279634498643
2017-06-21 19:00:00,-0.0005202544374768858
2017-06-21 20:00:00,0.41344021951701115
2017-06-21 21:00:00,0.47017917554866
2017-06-21 22:00:00,0.3891387274390926
2017-06-21 23:00:00,0.35316555481073647
2017-06-22 00:00:00,0.287709606135523
2017-06-22 01:00:00,0.21796277614396933
2017-06-22 02:00:00,0.25540620794122915
2017-06-22 03:00:00,0.31432485304210533
2017-06-22 04:00:00,0.23814527685839884
2017-06-22 05:00:00,0.004996013231293464
2017-06-22 06:00:00,-0.5192381065178627
2017-06-22 07:00:00,-1.3652540250701755
2017-06-22 08:00:00,-2.5175808973341733
2017-06-22 09:00:00,-3.7334803548481164
2017-06-22 10:00:00,-4.43603563367114
2017-06-22 11:00:00,-4.634891034497711
2017-06-22 12:00:00,-4.817087382778781
2017-06-22 13:00:00,-4.833555823993288
2017-06-22 14:00:00,-4.584133550050957
2017-06-22 15:00:00,-4.043954706953491
2017-06-22 16:00:00,-3.2831206240270148
2017-06-22 17:00:00,-2.229893912805055
2017-06-22 18:00:00,-0.9999262563786462
2017-06-22 19:00:00,-0.0015185654440895147
2017-06-22 20:00:00,0.41652568048761707
2017-06-22 21:00:00,0.462779783767733
2017-06-22 22:00:00,0.3911985359695959
2017-06-22 23:00:00,0.32568786364982727
2017-06-23 00:00:00,0.26766769216907055
2017-06-23 01:00:00,0.2105991653084321
2017-06-23 02:00:00,0.23553739914785835
2017-06-23 03:00:00,0.2760488087272914
2017-06-23 04:00:00,0.21938355954150146
2017-06-23 05:00:00,0.018673512692017225
2017-06-23 06:00:00,-0.5321612459135495
2017-06-23 07:00:00,-1.3442426507245875
2017-06-23 08:00:00,-2.5367309476267383
2017-06-23 09:00:00,-3.8343429673796714
2017-06-23 10:00:00,-4.5939722994881524
2017-06-23 11:00:00,-4.792739404989058
2017-06-23 12:00:00,-4.987370424701998
2017-06-23 13:00:00,-5.043659208969363
2017-06-23 14:00:00,-4.809263169265812
2017-06-23 15:00:00,-4.164192868940029
2017-06-23 16:00:00,-3.2608474086554304
2017-06-23 17:00:00,-2.152996664798413
2017-06-23 18:00:00,-0.912425090096209
2017-06-23 19:00:00,0.04435607398045954
2017-06-23 20:00:00,0.42961613304863183
2017-06-23 21:00:00,0.4826646282244619
2017-06-23 22:00:00,0.3609153776615407
2017-06-23 23:00:00,0.3296958005764242
2017-06-24 00:00:00,0.2978457719817209
2017-06-24 01:00:00,0.25796658356035135
2017-06-24 02:00:00,0.28282111900698526
2017-06-24 03:00:00,0.3099675219977768
2017-06-24 04:00:00,0.25154738652984693
2017-06-24 05:00:00,0.026983386431124634
2017-06-24 06:00:00,-0.30319547900197225
2017-06-24 07:00:00,-0.9972287126344934
2017-06-24 08:00:00,-2.224670132198198
2017-06-24 09:00:00,-3.6781225297178097
2017-06-24 10:00:00,-4.556771050927884
2017-06-24 11:00:00,-4.863415084676479
2017-06-24 12:00:00,-5.103738491412499
2017-06-24 13:00:00,-5.077997773566164
2017-06-24 14:00:00,-4.692126053984944
2017-06-24 15:00:00,-4.109957714592002
2017-06-24 16:00:00,-3.315051887328976
2017-06-24 17:00:00,-2.2684906258568
2017-06-24 18:00:00,-1.053759587385896
2017-06-24 19:00:00,-0.0982839131375677
2017-06-24 20:00:00,0.28165184873273286
2017-06-24 21:00:00,0.3339308751843093
2017-06-24 22:00:00,0.30483427649075495
2017-06-24 23:00:00,0.3155930616930022
2017-06-25 00:00:00,0.24819345252124003
2017-06-25 01:00:00,0.20094754161811387
2017-06-25 02:00:00,0.19803722821128084
2017-06-25 03:00:00,0.20769947907844763
2017-06-25 04:00:00,0.18898671930640212
2017-06-25 05:00:00,0.02842313466766489
2017-06-25 06:00:00,-0.09590188538082492
2017-06-25 07:00:00,-0.7914755935523239
2017-06-25 08:00:00,-1.8811829998119807
2017-06-25 09:00:00,-3.1518946303852307
2017-06-25 10:00:00,-3.983678033879925
2017-06-25 11:00:00,-4.326858018181829
2017-06-25 12:00:00,-4.491020348762939
2017-06-25 13:00:00,-4.3973263311028905
2017-06-25 14:00:00,-4.165096131693048
2017-06-25 15:00:00,-3.7172636378393076
2017-06-25 16:00:00,-3.0031564367765493
2017-06-25 17:00:00,-2.0129838545960332
2017-06-25 18:00:00,-0.8882010603531436
2017-06-25 19:00:00,-0.009559597939012399
2017-06-25 20:00:00,0.3563167268955482
2017-06-25 21:00:00,0.4168691037047788
2017-06-25 22:00:00,0.378967651072155
2017-06-25 23:00:00,0.3548957063679466
2017-06-26 00:00:00,0.30541232991656153
2017-06-26 01:00:00,0.2799835230610431
2017-06-26 02:00:00,0.27644795366281083
2017-06-26 03:00:00,0.3287155882767519
2017-06-26 04:00:00,0.3229157284297124
2017-06-26 05:00:00,0.21992025257298803
2017-06-26 06:00:00,-0.10888572656554102
2017-06-26 07:00:00,-0.7657075980687161
2017-06-26 08:00:00,-1.86535306621917
2017-06-26 09:00:00,-3.175829598257629
2017-06-26 10:00:00,-4.1298421196777495
2017-06-26 11:00:00,-4.5416131531805926
2017-06-26 12:00:00,-4.793728549961135
2017-06-26 13:00:00,-4.697738572567654
2017-06-26 14:00:00,-4.35453646562747
2017-06-26 15:00:00,-3.902988046922001
2017-06-26 16:00:00,-3.2408693728457663
2017-06-26 17:00:00,-2.2817593728428416
2017-06-26 18:00:00,-1.0933879880509578
2017-06-26 19:00:00,-0.07661416854903873
2017-06-26 20:00:00,0.30701852089705
2017-06-26 21:00:00,0.3277550921284174
2017-06-26 22:00:00,0.2734613181361653
2017-06-26 23:00:00,0.27177892999688213
2017-06-27 00:00:00,0.23410370881412185
2017-06-27 01:00:00,0.20015700921565655
2017-06-27 02:00:00,0.19891891928836633
2017-06-27 03:00:00,0.2025168115382203
2017-06-27 04:00:00,0.16056524017711168
2017-06-27 05:00:00,0.09901923753982396
2017-06-27 06:00:00,-0.17059295901933955
2017-06-27 07:00:00,-0.896101998669498
2017-06-27 08:00:00,-2.0632950497953293
2017-06-27 09:00:00,-3.368398154368136
2017-06-27 10:00:00,-4.316208148686462
2017-06-27 11:00:00,-4.774587854762876
2017-06-27 12:00:00,-4.9591049859714476
2017-06-27 13:00:00,-4.752160468248097
2017-06-27 14:00:00,-4.356035067041497
2017-06-27 15:00:00,-3.8109327733210026
2017-06-27 16:00:00,-3.1568510034640824
2017-06-27 17:00:00,-2.1751215221334648
2017-06-27 18:00:00,-0.9828365925223311
2017-06-27 19:00:00,-0.002224796214822883
2017-06-27 20:00:00,0.32727154788744156
2017-06-27 21:00:00,0.3390791474688842
2017-06-27 22:00:00,0.3034585668294003
2017-06-27 23:00:00,0.29193040384806235
2017-06-28 00:00:00,0.26765722103096756
2017-06-28 01:00:00,0.23309608078290134
2017-06-28 02:00:00,0.22852239073712338
2017-06-28 03:00:00,0.2584278745800243
2017-06-28 04:00:00,0.1993935350511876
2017-06-28 05:00:00,0.05603756406314021
2017-06-28 06:00:00,-0.20680201585872468
2017-06-28 07:00:00,-0.9451088190810804
2017-06-28 08:00:00,-1.9655444601495802
2017-06-28 09:00:00,-3.042146471768148
2017-06-28 10:00:00,-3.9098182476759638
2017-06-28 11:00:00,-4.490963582589992
2017-06-28 12:00:00,-4.924677433071188
2017-06-28 13:00:00,-4.915531591782475
2017-06-28 14:00:00,-4.571528895387161
2017-06-28 15:00:00,-3.920469981825445
2017-06-28 16:00:00,-3.1184500457845274
2017-06-28 17:00:00,-2.0242815295328986
2017-06-28 18:00:00,-0.8747288984314792
2017-06-28 19:00:00,0.007661228265672629
2017-06-28 20:00:00,0.3607425835578168
2017-06-28 21:00:00,0.3953650672922473
2017-06-28 22:00:00,0.31661025921078456
2017-06-28 23:00:00,0.3186998345768967
2017-06-29 00:00:00,0.28477824118341505
2017-06-29 01:00:00,0.21448929861801766
2017-06-29 02:00:00,0.19379375594315956
2017-06-29 03:00:00,0.2119645701024754
2017-06-29 04:00:00,0.16143918736866092
2017-06-29 05:00:00,0.07527127218044247
2017-06-29 06:00:00,-0.0578516211092659
2017-06-29 07:00:00,-0.671427648028832
2017-06-29 08:00:00,-1.759839712300563
2017-06-29 09:00:00,-3.0539998457049995
2017-06-29 10:00:00,-4.152037036892548
2017-06-29 11:00:00,-4.86765607803611
2017-06-29 12:00:00,-5.288411948931062
2017-06-29 13:00:00,-5.031424999586145
2017-06-29 14:00:00,-4.352617621561295
2017-06-29 15:00:00,-3.4328097974680167
2017-06-29 16:00:00,-2.5086296961175116
2017-06-29 17:00:00,-1.590298905103273
2017-06-29 18:00:00,-0.6513342531249351
2017-06-29 19:00:00,0.11336723916544302
2017-06-29 20:00:00,0.3732292174088862
2017-06-29 21:00:00,0.34983942559100234
2017-06-29 22:00:00,0.3104462210702562
2017-06-29 23:00:00,0.30956124379301453
2017-06-30 00:00:00,0.22458121592418417
2017-06-30 01:00:00,0.1778544357479225
2017-06-30 02:00:00,0.17880410537338723
2017-06-30 03:00:00,0.21558254239254357
2017-06-30 04:00:00,0.20330837729259518
2017-06-30 05:00:00,0.15129426050188907
2017-06-30 06:00:00,-0.09096185732518697
2017-06-30 07:00:00,-0.6848102385483332
2017-06-30 08:00:00,-1.8297968036575782
2017-06-30 09:00:00,-3.0660895528962318
2017-06-30 10:00:00,-4.031244058254017
2017-06-30 11:00:00,-4.510343830001323
2017-06-30 12:00:00,-4.5715446574490315
2017-06-30 13:00:00,-4.084600347677337
2017-06-30 14:00:00,-3.3965789905898576
2017-06-30 15:00:00,-2.593634822579724
2017-06-30 16:00:00,-1.9526099697396404
2017-06-30 17:00:00,-1.2780309101216658
2017-06-30 18:00:00,-0.52784588138473
2017-06-30 19:00:00,0.11687680111921254
2017-06-30 20:00:00,0.3530975570685155
2017-06-30 21:00:00,0.376820252022798
2017-06-30 22:00:00,0.29099099351079977
2017-06-30 23:00:00,0.2310472432602195
2017-07-01 00:00:00,0.23189352802649577
2017-07-01 01:00:00,0.23672907175388735
2017-07-01 02:00:00,0.2502556331262536
2017-07-01 03:00:00,0.27827175040882207
2017-07-01 04:00:00,0.24279191215074225
2017-07-01 05:00:00,0.13440509719110896
2017-07-01 06:00:00,-0.26972034507606024
2017-07-01 07:00:00,-0.9770867961033023
2017-07-01 08:00:00,-2.1930043852634773
2017-07-01 09:00:00,-3.3862508180359154
2017-07-01 10:00:00,-4.368134900375027
2017-07-01 11:00:00,-4.933253893170944
2017-07-01 12:00:00,-5.351165971298922
2017-07-01 13:00:00,-5.30708727894761
2017-07-01 14:00:00,-4.744345999959953
2017-07-01 15:00:00,-3.7391251071813256
2017-07-01 16:00:00,-2.6812203487019968
2017-07-01 17:00:00,-1.653159661025407
2017-07-01 18:00:00,-0.6761535549615016
2017-07-01 19:00:00,0.12768007443760057
2017-07-01 20:00:00,0.4910378558408596
2017-07-01 21:00:00,0.45026709990047004
2017-07-01 22:00:00,0.3021813723897428
2017-07-01 23:00:00,0.2845298805330704
2017-07-02 00:00:00,0.2562068352574538
2017-07-02 01:00:00,0.2431577440267697
2017-07-02 02:00:00,0.2495612366220806
2017-07-02 03:00:00,0.2851809074813535
2017-07-02 04:00:00,0.21297178959126156
2017-07-02 05:00:00,0.08767437403373496
2017-07-02 06:00:00,-0.25042421113072894
2017-07-02 07:00:00,-1.0205987862968176
2017-07-02 08:00:00,-2.228550056241426
2017-07-02 09:00:00,-3.500852193198478
2017-07-02 10:00:00,-4.508317147467173
2017-07-02 11:00:00,-5.271403858467029
2017-07-02 12:00:00,-5.857325589489109
2017-07-02 13:00:00,-5.84620924365126
2017-07-02 14:00:00,-5.0646466958300875
2017-07-02 15:00:00,-3.709991710311407
2017-07-02 16:00:00,-2.444693406869792
2017-07-02 17:00:00,-1.4417516995462536
2017-07-02 18:00:00,-0.6227371856597828
2017-07-02 19:00:00,0.07753119807848431
2017-07-02 20:00:00,0.35431092139391024
2017-07-02 21:00:00,0.348662692726751
2017-07-02 22:00:00,0.2988729352755717
2017-07-02 23:00:00,0.29583963002209934
2017-07-03 00:00:00,0.23142528550444075
2017-07-03 01:00:00,0.18638792545394675
2017-07-03 02:00:00,0.17995411790695912
2017-07-03 03:00:00,0.26582566538765834
2017-07-03 04:00:00,0.22746875191150315
2017-07-03 05:00:00,0.09724129445473052
2017-07-03 06:00:00,0.14462065553978917
2017-07-03 07:00:00,-0.6031002839527382
2017-07-03 08:00:00,-1.7006690423600253
2017-07-03 09:00:00,-2.8573876044380193
2017-07-03 10:00:00,-3.6749320697753403
2017-07-03 11:00:00,-4.193334348257341
2017-07-03 12:00:00,-4.446594526078028
2017-07-03 13:00:00,-4.344471764254168
2017-07-03 14:00:00,-3.7696666738514963
2017-07-03 15:00:00,-2.862379114686549
2017-07-03 16:00:00,-2.111597115159324
2017-07-03 17:00:00,-1.3919423889725053
2017-07-03 18:00:00,-0.669785812781798
2017-07-03 19:00:00,-0.025809594211350817
2017-07-03 20:00:00,0.3011548544774767
2017-07-03 21:00:00,0.38155864253476346
2017-07-03 22:00:00,0.2555925181847181
2017-07-03 23:00:00,0.21152690604241392
2017-07-04 00:00:00,0.20326981335313676
2017-07-04 01:00:00,0.16245305709154303
2017-07-04 02:00:00,0.19590486732438567
2017-07-04 03:00:00,0.19920909069767292
2017-07-04 04:00:00,0.1918804842625655
2017-07-04 05:00:00,0.2174721198723062
2017-07-04 06:00:00,-0.043196738186944625
2017-07-04 07:00:00,-0.7414848435499601
2017-07-04 08:00:00,-1.9054622273021304
2017-07-04 09:00:00,-3.164399765426415
2017-07-04 10:00:00,-4.2365290926293575
2017-07-04 11:00:00,-4.882785162493251
2017-07-04 12:00:00,-5.385632494876452
2017-07-04 13:00:00,-5.581422402731465
2017-07-04 14:00:00,-5.191768068056059
2017-07-04 15:00:00,-4.257278207463005
2017-07-04 16:00:00,-3.1374140290544092
2017-07-04 17:00:00,-2.0581754898763425
2017-07-04 18:00:00,-1.0402271075098888
2017-07-04 19:00:00,-0.13773274501912766
2017-07-04 20:00:00,0.25339401654831584
2017-07-04 21:00:00,0.31148177812121824
2017-07-04 22:00:00,0.23619570791605826
2017-07-04 23:00:00,0.2241336044969026
2017-07-05 00:00:00,0.16431567209711118
2017-07-05 01:00:00,0.13856105192934204
2017-07-05 02:00:00,0.1580146028365146
2017-07-05 03:00:00,0.18715773681496506
2017-07-05 04:00:00,0.22014330108060523
2017-07-05 05:00:00,0.19637366422891744
2017-07-05 06:00:00,-0.027900495146578524
2017-07-05 07:00:00,-0.6235418075097107
2017-07-05 08:00:00,-1.7713502669364125
2017-07-05 09:00:00,-3.0881654314617424
2017-07-05 10:00:00,-4.139783153250255
2017-07-05 11:00:00,-4.99908324469321
2017-07-05 12:00:00,-5.74257845007531
2017-07-05 13:00:00,-6.1371951995533
2017-07-05 14:00:00,-5.73953925194936
2017-07-05 15:00:00,-4.575068225079275
2017-07-05 16:00:00,-3.3004164154965627
2017-07-05 17:00:00,-1.9878887141197619
2017-07-05 18:00:00,-0.8489386633060441
2017-07-05 19:00:00,0.020091457856192527
2017-07-05 20:00:00,0.3484414821765566
2017-07-05 21:00:00,0.3821353518677765
2017-07-05 22:00:00,0.31696245674752926
2017-07-05 23:00:00,0.247513663792617
2017-07-06 00:00:00,0.18588615896624222
2017-07-06 01:00:00,0.1808339861000047
2017-07-06 02:00:00,0.2050284402616694
2017-07-06 03:00:00,0.22413858262258485
2017-07-06 04:00:00,0.21148086381790474
2017-07-06 05:00:00,0.13752544609723083
2017-07-06 06:00:00,-0.23041329525730242
2017-07-06 07:00:00,-1.0519222775280141
2017-07-06 08:00:00,-2.231361380384178
2017-07-06 09:00:00,-3.5542654366653568
2017-07-06 10:00:00,-4.6269733347725115
2017-07-06 11:00:00,-5.415664990498377
2017-07-06 12:00:00,-5.9373078694742425
2017-07-06 13:00:00,-5.956224562959347
2017-07-06 14:00:00,-5.451111152115632
2017-07-06 15:00:00,-4.468465643921079
2017-07-06 16:00:00,-3.3373890844220075
2017-07-06 17:00:00,-2.0458238803900097
2017-07-06 18:00:00,-0.8634213889878453
2017-07-06 19:00:00,-0.013641280077386284
2017-07-06 20:00:00,0.31869563940245893
2017-07-06 21:00:00,0.35619238767816397
2017-07-06 22:00:00,0.28374906892469187
2017-07-06 23:00:00,0.20620439387155506
2017-07-07 00:00:00,0.18748720549073516
2017-07-07 01:00:00,0.20124082664371298
2017-07-07 02:00:00,0.21980917910549658
2017-07-07 03:00:00,0.1854215121917422
2017-07-07 04:00:00,0.16041096956809822
2017-07-07 05:00:00,0.10177465278767724
2017-07-07 06:00:00,-0.18904073305373165
2017-07-07 07:00:00,-0.9140825880375636
2017-07-07 08:00:00,-2.0106282735836696
2017-07-07 09:00:00,-3.3677449923992664
2017-07-07 10:00:00,-4.465249785413726
2017-07-07 11:00:00,-5.211810564738554
2017-07-07 12:00:00,-5.825715950252819
2017-07-07 13:00:00,-5.978195656165404
2017-07-07 14:00:00,-5.5518906840625615
2017-07-07 15:00:00,-4.632402884313615
2017-07-07 16:00:00,-3.4414003028432125
2017-07-07 17:00:00,-2.1127754410606
2017-07-07 18:00:00,-0.8808765261211926
2017-07-07 19:00:00,0.08127123722085952
2017-07-07 20:00:00,0.3624574611382503
2017-07-07 21:00:00,0.3259883625834895
2017-07-07 22:00:00,0.22242535565574661
2017-07-07 23:00:00,0.22363160192365242
2017-07-08 00:00:00,0.17759711804248599
2017-07-08 01:00:00,0.10402224114629488
2017-07-08 02:00:00,0.0855762523010921
2017-07-08 03:00:00,0.06391632661999501
2017-07-08 04:00:00,0.062406913868584116
2017-07-08 05:00:00,-0.07052492526605089
2017-07-08 06:00:00,-0.4322289319457594
2017-07-08 07:00:00,-1.1228092314955123
2017-07-08 08:00:00,-2.231229220225029
2017-07-08 09:00:00,-3.476933949055005
2017-07-08 10:00:00,-4.517965110393981
2017-07-08 11:00:00,-5.228036511762686
2017-07-08 12:00:00,-5.873992046629169
2017-07-08 13:00:00,-6.01781087027006
2017-07-08 14:00:00,-5.4960723251597265
2017-07-08 15:00:00,-4.384980270060793
2017-07-08 16:00:00,-3.0687599769286322
2017-07-08 17:00:00,-1.7047297043728695
2017-07-08 18:00:00,-0.5415121613538861
2017-07-08 19:00:00,0.2664352382123717
2017-07-08 20:00:00,0.46225666869348897
2017-07-08 21:00:00,0.3804204836208823
2017-07-08 22:00:00,0.23591498099598363
2017-07-08 23:00:00,0.1803291978120558
2017-07-09 00:00:00,0.16034095613811652
2017-07-09 01:00:00,0.14300825633912811
2017-07-09 02:00:00,0.13210960096638963
2017-07-09 03:00:00,0.11189982975926645
2017-07-09 04:00:00,0.09495028384278995
2017-07-09 05:00:00,0.05750005307018138
2017-07-09 06:00:00,-0.1638378039344549
2017-07-09 07:00:00,-0.928683442417013
2017-07-09 08:00:00,-2.181141864542375
2017-07-09 09:00:00,-3.535122631263846
2017-07-09 10:00:00,-4.5601034300286605
2017-07-09 11:00:00,-5.1646468363476865
2017-07-09 12:00:00,-5.54697950538976
2017-07-09 13:00:00,-5.438788030506594
2017-07-09 14:00:00,-4.708625370165724
2017-07-09 15:00:00,-3.4706956170397807
2017-07-09 16:00:00,-2.2636773861248103
2017-07-09 17:00:00,-1.1852667820999223
2017-07-09 18:00:00,-0.3638072481011789
2017-07-09 19:00:00,0.23939421400581257
2017-07-09 20:00:00,0.39773061690929634
2017-07-09 21:00:00,0.3728760493853509
2017-07-09 22:00:00,0.2485786995051108
2017-07-09 23:00:00,0.2123526127858825
2017-07-10 00:00:00,0.1946952991681387
2017-07-10 01:00:00,0.16876516772456207
2017-07-10 02:00:00,0.19982655547009975
2017-07-10 03:00:00,0.2042264030800417
2017-07-10 04:00:00,0.1991838450456186
2017-07-10 05:00:00,0.12198285667462122
2017-07-10 06:00:00,-0.0760308854226707
2017-07-10 07:00:00,-0.8026695806638927
2017-07-10 08:00:00,-2.0356082322088622
2017-07-10 09:00:00,-3.2941546547430436
2017-07-10 10:00:00,-4.113631774813009
2017-07-10 11:00:00,-4.495405663956998
2017-07-10 12:00:00,-4.678422798247232
2017-07-10 13:00:00,-4.61365476714839
2017-07-10 14:00:00,-4.281501553758785
2017-07-10 15:00:00,-3.5651240162934354
2017-07-10 16:00:00,-2.6551656443999248
2017-07-10 17:00:00,-1.577282199123705
2017-07-10 18:00:00,-0.6442774932291142
2017-07-10 19:00:00,0.1807639653830651
2017-07-10 20:00:00,0.4436238440083724
2017-07-10 21:00:00,0.48197318792878713
2017-07-10 22:00:00,0.3962143951766107
2017-07-10 23:00:00,0.29679653027739583
2017-07-11 00:00:00,0.25857421484172316
2017-07-11 01:00:00,0.2503532887181588
2017-07-11 02:00:00,0.2566918140475742
2017-07-11 03:00:00,0.2701163730828793
2017-07-11 04:00:00,0.24219223953882643
2017-07-11 05:00:00,0.18008325619516133
2017-07-11 06:00:00,-0.1198382172360705
2017-07-11 07:00:00,-0.7142711838354926
2017-07-11 08:00:00,-1.743453552746453
2017-07-11 09:00:00,-2.8829902091321604
2017-07-11 10:00:00,-3.7012313794409586
2017-07-11 11:00:00,-4.214152392112215
2017-07-11 12:00:00,-4.731623454058471
2017-07-11 13:00:00,-4.994375301234888
2017-07-11 14:00:00,-4.792100801830577
2017-07-11 15:00:00,-4.056456949414452
2017-07-11 16:00:00,-3.0088300257100666
2017-07-11 17:00:00,-1.820015687197476
2017-07-11 18:00:00,-0.6928482182308219
2017-07-11 19:00:00,0.14262150853729588
2017-07-11 20:00:00,0.41127625288193626
2017-07-11 21:00:00,0.4197165684204852
2017-07-11 22:00:00,0.3548999740750072
2017-07-11 23:00:00,0.287120690994976
2017-07-12 00:00:00,0.2468934259388898
2017-07-12 01:00:00,0.23361465348388544
2017-07-12 02:00:00,0.25809978717515236
2017-07-12 03:00:00,0.28897260369680683
2017-07-12 04:00:00,0.2797133064859648
2017-07-12 05:00:00,0.22410777973275664
2017-07-12 06:00:00,0.1494499784146026
2017-07-12 07:00:00,-0.5298602311624336
2017-07-12 08:00:00,-1.6060346256025113
2017-07-12 09:00:00,-2.8326930401036985
2017-07-12 10:00:00,-3.7368303569395653
2017-07-12 11:00:00,-4.315146747191197
2017-07-12 12:00:00,-4.7052481130387225
2017-07-12 13:00:00,-4.680291735316246
2017-07-12 14:00:00,-4.297217453632798
2017-07-12 15:00:00,-3.5378256328305246
2017-07-12 16:00:00,-2.5340559440556243
2017-07-12 17:00:00,-1.3928535856062734
2017-07-12 18:00:00,-0.4570709184859727
2017-07-12 19:00:00,0.26498751176500035
2017-07-12 20:00:00,0.5106849886824838
2017-07-12 21:00:00,0.5325793759036974
2017-07-12 22:00:00,0.4952544130242351
2017-07-12 23:00:00,0.46589393324117606
2017-07-13 00:00:00,0.3874361721598285
2017-07-13 01:00:00,0.31992653245852143
2017-07-13 02:00:00,0.3189491397330573
2017-07-13 03:00:00,0.32133917911336585
2017-07-13 04:00:00,0.3312090140867495
2017-07-13 05:00:00,0.26690734907075603
2017-07-13 06:00:00,0.3145606825918014
2017-07-13 07:00:00,-0.522386915141784
2017-07-13 08:00:00,-1.6554264954504365
2017-07-13 09:00:00,-2.966429288636907
2017-07-13 10:00:00,-3.937837664924333
2017-07-13 11:00:00,-4.6717328921224235
2017-07-13 12:00:00,-5.231870047203395
2017-07-13 13:00:00,-5.466046008777196
2017-07-13 14:00:00,-5.383974678608633
2017-07-13 15:00:00,-4.813010950666561
2017-07-13 16:00:00,-3.829544492916382
2017-07-13 17:00:00,-2.431635363347898
2017-07-13 18:00:00,-1.0530824321249828
2017-07-13 19:00:00,0.02351328929273311
2017-07-13 20:00:00,0.5142378347695321
2017-07-13 21:00:00,0.6335642456493991
2017-07-13 22:00:00,0.5848956897383258
2017-07-13 23:00:00,0.5423210783284914
2017-07-14 00:00:00,0.4842646414641961
2017-07-14 01:00:00,0.39785328885639976
2017-07-14 02:00:00,0.3667686829497487
2017-07-14 03:00:00,0.3771734251210224
2017-07-14 04:00:00,0.3671163185940724
2017-07-14 05:00:00,0.36423848279427484
2017-07-14 06:00:00,0.13442565198729778
2017-07-14 07:00:00,-0.8495031399581267
2017-07-14 08:00:00,-2.025422835417091
2017-07-14 09:00:00,-3.234968828231063
2017-07-14 10:00:00,-4.115347620970212
2017-07-14 11:00:00,-4.665621510142584
2017-07-14 12:00:00,-5.184086291956836
2017-07-14 13:00:00,-5.294625550134609
2017-07-14 14:00:00,-5.125764749509772
2017-07-14 15:00:00,-4.547518606635231
2017-07-14 16:00:00,-3.547959711445748
2017-07-14 17:00:00,-2.2257815193885753
2017-07-14 18:00:00,-0.9084221417265173
2017-07-14 19:00:00,0.13062042875183938
2017-07-14 20:00:00,0.5107126465540035
2017-07-14 21:00:00,0.5601619113065396
2017-07-14 22:00:00,0.4872337718057767
2017-07-14 23:00:00,0.45078552530661453
2017-07-15 00:00:00,0.386727509572626
2017-07-15 01:00:00,0.3522059279615424
2017-07-15 02:00:00,0.34960551452312666
2017-07-15 03:00:00,0.37345065501528585
2017-07-15 04:00:00,0.3643227473521695
2017-07-15 05:00:00,0.3258941032765424
2017-07-15 06:00:00,-0.24945573954174988
2017-07-15 07:00:00,-1.0387715646446902
2017-07-15 08:00:00,-2.1314477388553144
2017-07-15 09:00:00,-3.0880186815225903
2017-07-15 10:00:00,-3.7340097926007654
2017-07-15 11:00:00,-4.133401302357973
2017-07-15 12:00:00,-4.589019564480004
2017-07-15 13:00:00,-4.806305486571992
2017-07-15 14:00:00,-4.638247815966317
